onset	duration	nwb_table	choice.npy	contrastLeft.npy	contrastRight.npy	feedbackType.npy	feedback_times.npy	firstMovement_times.npy	goCueTrigger_times.npy	goCue_times.npy	intervals_bpod.npy	probabilityLeft.npy	response_times.npy	rewardVolume.npy	stimOff_times.npy	stimOn_times.npy	peakAmplitude.npy
2728.6830377427286	9.39287602190825	trials	-1.0	0.125		-1.0	2735.5110882027357	2729.1294973500026	2729.2424420916386	2729.2431483927294	2471.906003	0.8	2735.510190818245	0.0	2737.5758817027377	2729.2422484827293	
2729.1294973500026	0.4130000000000109	BehavioralEpochs															0.22760978880268112
2733.3924973500025	0.09700000000020736	BehavioralEpochs															-0.01922789821543347
2735.226497350003	0.3289999999997235	BehavioralEpochs															0.07455265096376706
2738.888617082739	17.48693894661028	trials	-1.0	0.0625		-1.0	2753.808891572754	2753.4284973500025	2739.408121121457	2739.4090317027394	2490.205503	0.8	2753.8081330697414	0.0	2755.875484892756	2739.4079984727396	
2739.4264973500026	0.1449999999999818	BehavioralEpochs															0.013362198588481533
2743.4044973500027	0.18100000000004002	BehavioralEpochs															0.08039481056721343
2748.5474973500027	0.11700000000018917	BehavioralEpochs															0.039584561089441195
2753.4284973500025	0.45000000000027285	BehavioralEpochs															0.13472740754735923
2756.081497350003	0.17499999999972715	BehavioralEpochs															-0.011303594596029143
2756.7994973500026	0.1979999999998654	BehavioralEpochs															0.08548823044100118
2757.2479598115733	32.243853669521286	trials	-1.0	0.125		-1.0			2758.824572068441	2758.825489862759	2523.321503	0.8	2786.9181904732864	0.0	2776.3421046927765	2758.8243566427586	
2757.771497350003	0.32999999999992724	BehavioralEpochs															0.29696328527199967
2760.2574973500027	0.3609999999998763	BehavioralEpochs															0.06407015482920997
2764.4444973500026	0.23100000000022192	BehavioralEpochs															0.01464237256357137
2765.5834973500027	0.2019999999997708	BehavioralEpochs															-0.011653827341774559
2768.9404973500027	0.08500000000003638	BehavioralEpochs															0.02784600246275204
2770.4504973500025	0.1380000000003747	BehavioralEpochs															0.027198286706038743
2772.3794973500026	0.19000000000005457	BehavioralEpochs															0.06878652262537344
2786.764497350003	0.17200000000002547	BehavioralEpochs															0.07008216186704885
2787.764497350003	0.1269999999999527	BehavioralEpochs															0.05165280295705088
2789.896497350003	0.23700000000008004	BehavioralEpochs															-0.015965377926363544
2790.4604973500027	0.1449999999999818	BehavioralEpochs															-0.011328807024597154
2790.465518050849	34.57457178894356	trials	-1.0	0.125		-1.0			2791.107223039579		2558.8695030000003	0.8	2822.473166884071	0.0			
2792.5824973500025	0.3140000000003056	BehavioralEpochs															-0.16489714411346768
2793.5694973500026	0.16000000000030923	BehavioralEpochs															-0.02310855308905957
2800.992497350003	0.33999999999969077	BehavioralEpochs															0.024910140339784448
2802.704497350003	0.10599999999976717	BehavioralEpochs															0.039434154042567116
2803.2454973500026	0.21500000000014552	BehavioralEpochs															-0.013916958221784625
2809.0224973500026	0.5039999999999054	BehavioralEpochs															0.13714642986838044
2816.9824973500026	0.41400000000021464	BehavioralEpochs															0.08994468484229401
2822.164497350003	5.614999999999782	BehavioralEpochs															2.4765633881306144
2826.0567947438394	50.017091841873025	trials	-1.0	0.125		-1.0			2828.608214579036		2609.902903	0.8	2873.5188637225046	0.0			
2829.7394973500027	0.6019999999998618	BehavioralEpochs															0.27254337839247
2831.3304973500026	0.36599999999998545	BehavioralEpochs															-0.36278293436760123
2836.878497350003	0.08100000000013097	BehavioralEpochs															-0.00987056782031459
2837.8774973500026	0.09999999999990905	BehavioralEpochs															0.018149313739002082
2838.4604973500027	0.2159999999998945	BehavioralEpochs															0.11520748722261942
2839.639497350003	0.4760000000001128	BehavioralEpochs															0.10723952030406281
2841.242497350003	0.13699999999971624	BehavioralEpochs															0.05518133187524654
2843.0344973500028	0.18499999999994543	BehavioralEpochs															0.03636978623973164
2844.434497350003	0.1449999999999818	BehavioralEpochs															0.03509537579958533
2846.798497350003	0.1289999999999054	BehavioralEpochs															0.02323537962621458
2848.858497350003	0.1619999999998072	BehavioralEpochs															0.024014805665672156
2852.396497350003	0.47499999999990905	BehavioralEpochs															0.060524993303374686
2854.1924973500027	0.22000000000025466	BehavioralEpochs															0.05036092785951496
2855.9514973500027	0.1410000000000764	BehavioralEpochs															0.028663373040387796
2863.825497350003	0.13400000000001455	BehavioralEpochs															0.048881034438693405
2869.5894973500026	0.11300000000028376	BehavioralEpochs															0.014285455442006878
2873.4004973500028	0.13099999999985812	BehavioralEpochs															0.08521450074221093
2876.532497350003	0.3910000000000764	BehavioralEpochs															0.08148795597281833
2877.214092449878	9.658477086738912	trials	-1.0	0.0625		-1.0			2879.4395097506726		2620.7015020000003	0.8	2884.3141476469846	0.0			
2877.628497350003	1.4470000000001164	BehavioralEpochs															-0.8543869434057001
2880.220497350003	0.3959999999997308	BehavioralEpochs															0.040604405449471415
2881.597497350003	0.21700000000009823	BehavioralEpochs															0.04780768204926744
2882.4824973500026	0.27700000000004366	BehavioralEpochs															0.11819638562548107
2883.293497350003	1.4650000000001455	BehavioralEpochs															0.23517163187153756
2885.1654973500026	0.25600000000031287	BehavioralEpochs															-0.18617747708964316
2886.2464973500028	0.6100000000001273	BehavioralEpochs															0.15235108946768605
2887.7002739713403	63.708498281330776	trials	0.0	0.0		-1.0			2888.9072833548485		2685.237203	0.8	2948.908749817047	0.0			
2888.1674973500026	0.11000000000012733	BehavioralEpochs															0.035128727125197656
2889.827497350003	0.2880000000000109	BehavioralEpochs															0.08565194201918302
2892.640497350003	0.3309999999996762	BehavioralEpochs															0.12255494455678217
2893.6814973500027	0.3589999999999236	BehavioralEpochs															-0.1382868020922956
2897.267497350003	0.15299999999979264	BehavioralEpochs															-0.011484283245295046
2898.510497350003	0.12199999999984357	BehavioralEpochs															0.013852148574073908
2901.1214973500028	0.11799999999993815	BehavioralEpochs															0.014352657752908726
2901.9644973500026	0.6440000000002328	BehavioralEpochs															0.17106676157163747
2903.925497350003	0.862999999999829	BehavioralEpochs															-0.33670886684757306
2907.9224973500027	0.15200000000004366	BehavioralEpochs															0.05211649820313369
2911.7794973500027	0.2319999999999709	BehavioralEpochs															0.029816787069194106
2912.8624973500027	0.2739999999998872	BehavioralEpochs															0.07436900778736799
2914.0764973500027	0.36799999999993815	BehavioralEpochs															0.023287316166261007
2916.2574973500027	0.18200000000024374	BehavioralEpochs															-0.10695972989464053
2917.514497350003	0.13000000000010914	BehavioralEpochs															0.021054664121209044
2919.262497350003	0.42099999999982174	BehavioralEpochs															0.01980395618414832
2921.4624973500026	0.16700000000037107	BehavioralEpochs															0.07020786672723034
2923.178497350003	0.5389999999997599	BehavioralEpochs															0.13139087189426846
2924.204497350003	0.24699999999984357	BehavioralEpochs															0.07965949116390902
2927.827497350003	0.37199999999984357	BehavioralEpochs															-0.12418551837322411
2930.3954973500026	0.15399999999999636	BehavioralEpochs															0.024109646200940915
2932.7684973500027	0.15300000000024738	BehavioralEpochs															0.027421284627507703
2935.177497350003	0.11099999999987631	BehavioralEpochs															-0.01241744243878884
2941.589497350003	0.113999999999578	BehavioralEpochs															0.046605492835908535
2942.351497350003	0.08699999999998909	BehavioralEpochs															0.03539543585549154
2949.5854973500027	2.326000000000022	BehavioralEpochs															0.38314700301788207
2952.476497350003	2.6130000000002838	BehavioralEpochs															-0.8368228494379082
2952.64627887327	5.25974389019575	trials	1.0	1.0		1.0			2955.8219035611482		2691.7344030000004	0.8	2956.3515076783856	1.5			
2955.9984973500027	1.1310000000003129	BehavioralEpochs															-0.9761339188751208
2957.934497350003	6.072000000000116	BehavioralEpochs															-6.736652842261378
2958.7166260652416	8.25476717404581	trials	-1.0		1.0	1.0			2965.0381752101025		2700.799703	0.8	2965.420378181417	1.5			
2965.2864973500027	3.7830000000003565	BehavioralEpochs															1.002045061415913
2967.8447970292855	17.34433783800432	trials	-1.0	0.0625		-1.0			2970.572718236636		2719.017303	0.8	2982.6250119333363	0.0			
2969.7704973500026	0.3220000000001164	BehavioralEpochs															-0.23414987476223814
2970.923497350003	1.0579999999999927	BehavioralEpochs															0.13768871895854318
2972.626497350003	0.4299999999998363	BehavioralEpochs															0.17500022773975843
2974.2304973500027	0.25200000000040745	BehavioralEpochs															0.04540889435497775
2982.017497350003	0.7080000000000837	BehavioralEpochs															0.13900235040125608
2983.781497350003	0.1519999999995889	BehavioralEpochs															-0.026747568595567373
2985.020497350003	0.17899999999963256	BehavioralEpochs															-0.0351147635536222
2990.709497350003	0.10599999999976717	BehavioralEpochs															0.01978021877022229
2991.7014973500027	0.14000000000032742	BehavioralEpochs															0.04928570320993231
3003.905497350003	0.12199999999984357	BehavioralEpochs															0.029116197297582858
3004.771497350003	0.1269999999999527	BehavioralEpochs															0.030766576421683567
3013.928497350003	0.13499999999976353	BehavioralEpochs															0.02408209381241022
3017.033497350003	0.7309999999997672	BehavioralEpochs															0.07796721633030756
3018.334497350003	0.09699999999975262	BehavioralEpochs															0.012272064105047775
3019.001497350003	8.635000000000218	BehavioralEpochs															-6.472788493044675
3028.530497350003	0.1910000000002583	BehavioralEpochs															0.01679942997679973
3042.885497350003	0.18200000000024374	BehavioralEpochs															0.10349864409732845
3049.260497350003	0.38799999999991996	BehavioralEpochs															-0.03797591831153113
3053.272497350003	0.44499999999970896	BehavioralEpochs															0.230952757687362
3054.873497350003	0.2559999999998581	BehavioralEpochs															0.10938776870187894
3055.573497350003	0.43499999999994543	BehavioralEpochs															0.02223904739247473
3066.435497350003	0.14699999999993452	BehavioralEpochs															0.022584789162010566
3073.398497350003	0.1380000000003747	BehavioralEpochs															0.025588569039541653
3075.363497350003	0.15299999999979264	BehavioralEpochs															0.0471877350506702
3077.789497350003	0.41800000000012005	BehavioralEpochs															0.10775054966740072
3082.396497350003	0.39400000000023283	BehavioralEpochs															0.13378804458318427
3089.446497350003	0.24299999999993815	BehavioralEpochs															0.028746417672152802
3096.604497350003	0.057000000000243745	BehavioralEpochs															-0.01076040302336878
3096.9384973500028	0.07200000000011642	BehavioralEpochs															0.018829778474014347
3103.295497350003	0.22399999999970532	BehavioralEpochs															-0.01279049748035277
3106.787497350003	0.1610000000000582	BehavioralEpochs															0.04688370250897833
3107.281497350003	0.0749999999998181	BehavioralEpochs															0.020506743893292878
3114.450497350003	0.07500000000027285	BehavioralEpochs															0.024454237540567192
3115.843497350003	0.23799999999982901	BehavioralEpochs															0.03786911575059548
3122.561497350003	0.09700000000020736	BehavioralEpochs															0.014584798841724478
3127.133497350003	0.3769999999999527	BehavioralEpochs															0.08637561756768264
3132.119497350003	0.07300000000032014	BehavioralEpochs															0.01165843273321343
3133.309497350003	0.387000000000171	BehavioralEpochs															0.11677826238195621
3136.545497350003	1.0809999999996762	BehavioralEpochs															0.2181438622950509
3145.904497350003	0.1230000000000473	BehavioralEpochs															-0.014109389540692518
3148.008497350003	0.052000000000134605	BehavioralEpochs															0.02462712519809429
3148.461497350003	0.16300000000001091	BehavioralEpochs															0.023249849746207474
3151.202497350003	0.2660000000000764	BehavioralEpochs															0.037408470058267085
3154.784497350003	0.06499999999959982	BehavioralEpochs															0.023561665882425586
3161.805497350003	0.16499999999996362	BehavioralEpochs															0.038530786794865435
3163.129497350003	0.5050000000001091	BehavioralEpochs															0.2232844293666858
3163.983497350003	0.5210000000001855	BehavioralEpochs															0.06679074800393892
3165.453497350003	0.9760000000001128	BehavioralEpochs															0.20993835896183555
3172.462497350003	0.6149999999997817	BehavioralEpochs															0.3459207561195399
3175.165497350003	0.11299999999982901	BehavioralEpochs															0.028055530109156734
3179.053497350003	0.61200000000008	BehavioralEpochs															-0.0668930630711202
3180.130497350003	0.1449999999999818	BehavioralEpochs															0.08894334741353305
3182.355497350003	0.22100000000000364	BehavioralEpochs															0.03365916798628632
3182.9744973500033	0.07399999999961437	BehavioralEpochs															-0.0032319474931341574
3186.5814973500032	0.24199999999973443	BehavioralEpochs															-0.18236245268184348
3187.923497350003	0.6200000000003456	BehavioralEpochs															0.1275414123250016
3193.314497350003	0.30500000000029104	BehavioralEpochs															-0.022335241754717572
3195.9274973500033	0.10599999999976717	BehavioralEpochs															-0.07758760967840317
3197.135497350003	0.7020000000002256	BehavioralEpochs															0.17025456405758632
3198.450497350003	4.402000000000044	BehavioralEpochs															-3.966253082617868
3203.629497350003	3.16800000000012	BehavioralEpochs															-6.055757536710928
3211.091497350003	0.7469999999998436	BehavioralEpochs															0.25820209602244404
3213.2424973500033	0.83199999999988	BehavioralEpochs															-0.47689445437157474
3215.662497350003	0.2519999999999527	BehavioralEpochs															0.26048594237630596
3218.0814973500032	0.10799999999971988	BehavioralEpochs															0.032566664626642705
3232.746497350003	0.20599999999967622	BehavioralEpochs															0.15674099018639254
3237.1844973500033	1.4539999999997235	BehavioralEpochs															-0.7611885914781169
3239.339497350003	0.5639999999998508	BehavioralEpochs															0.28738596791316695
3242.116497350003	0.0909999999998945	BehavioralEpochs															-0.009711485487116533
3243.063497350003	0.4819999999999709	BehavioralEpochs															-0.12042687134152175
3247.580497350003	0.11300000000028376	BehavioralEpochs															0.013268999901697498
3251.542497350003	0.15599999999994907	BehavioralEpochs															0.03207547920465004
3261.046497350003	0.1750000000001819	BehavioralEpochs															0.02465862350692305
3265.958497350003	0.08899999999994179	BehavioralEpochs															0.013308263568944767
